time,pedal,velocity,acceleration
469.95,0.183848287552491,0.821437014494008,0.114093685504497
470,0.183267106588369,0.822525813186118,0.11362962215959
470.05,0.182385153468098,0.823611282218619,0.113170948834799
470.1,0.181771501219049,0.824690091931902,0.112714361969409
470.15,0.18091238807038,0.825765571985576,0.112256384131085
470.2,0.180265989356023,0.826834392720032,0.111798058549528
470.25,0.179401097419358,0.82789988379488,0.111337472636954
470.3,0.178735986439111,0.828962045210118,0.110872887677197
470.35,0.17787990027463,0.830020876965748,0.110405173028339
470.4,0.177210386408291,0.83107304940216,0.109935545791698
470.45,0.176348796636195,0.832118562519354,0.109465570811824
470.5,0.175689739624324,0.833164075636548,0.108993683244166
470.55,0.174822646244613,0.834202929434524,0.108523012777825
470.6,0.174130017226292,0.835238453572891,0.108051299081784
470.65,0.173287139720086,0.836267318392041,0.107575934081793
470.7,0.172604967556233,0.837292853551581,0.107100047466951
470.75,0.171727142141674,0.838315059051513,0.106626595054743
470.8,0.171025982531549,0.839330605232227,0.106149317466969
470.85,0.170127793768815,0.840342821753332,0.105667693088777
470.9,0.1694522259341,0.841348378955219,0.105180330947235
470.95,0.168563668484692,0.842350606497498,0.10469366429216
471,0.167883972944265,0.843349504380167,0.104208214738401
471.05,0.166975327327063,0.844341742943619,0.10372398228596
471.1,0.166291504080925,0.845330651847462,0.103236794016034
471.15,0.16540789987837,0.846316231091696,0.102747867029942
471.2,0.164720499287283,0.847295151016711,0.102260678760017
471.25,0.163801121635232,0.84826741162251,0.101775055334642
471.3,0.163094458417493,0.849239672228308,0.101284737375617
471.35,0.162185262439529,0.85020194385528,0.100789898754558
471.4,0.161505291718722,0.851164215482251,0.100292625930865
471.45,0.160575732392583,0.852119827790005,0.0997988305395063
471.5,0.159860813763422,0.853068780778541,0.0993038180468306
471.55,0.158988491956477,0.854017733767077,0.0988041110205047
471.6,0.158207254855558,0.854956697776786,0.0983078814265123
471.65,0.157345665083462,0.855892332126887,0.0978066095556363
471.7,0.156623316584021,0.856824636817378,0.0973027296105102
471.75,0.155678347156561,0.857753611848261,0.0968051090435844
471.8,0.154967831413492,0.858675927559926,0.096301402970075
471.85,0.154018183919559,0.859591583952372,0.0957945672074654
471.9,0.153287855189076,0.860503910685211,0.0952852972422223
471.95,0.152348939729993,0.86141290775844,0.0947727237162624
472,0.151615033654561,0.862315245512451,0.0942591069606024
472.05,0.150751242439419,0.863210923947245,0.0937451424617091
472.1,0.149949641990325,0.864103272722429,0.0932398715436496
472.15,0.149033291322462,0.864992291838005,0.09273251416619
472.2,0.148275994914667,0.865874651634363,0.0922155938498132
472.25,0.147339005718248,0.866753681771113,0.0916986735334364
472.3,0.146594092427586,0.867626052588644,0.0911798406292762
472.35,0.145652425164695,0.868495093746566,0.090661529339966
472.4,0.144887423706239,0.869357475585271,0.0901428703074224
472.45,0.143925117914793,0.870216527764367,0.0896216032006287
472.5,0.143205521219159,0.871068920624245,0.0890958154318015
472.55,0.142255048184085,0.871917983824514,0.0885731573520744
472.6,0.141499402858574,0.872760387705565,0.0880544983195308
472.65,0.140528016114563,0.873599461927007,0.0875337528275872
472.7,0.139801815089791,0.874431876829232,0.0870081389303766
472.75,0.138809239456464,0.875260962071847,0.0864835682628661
472.8,0.138046714621434,0.876083387995245,0.0859574327508055
472.85,0.137066246924859,0.876899154599425,0.0854257333470112
472.9,0.136316930748105,0.877714921203605,0.0848917736122002
472.95,0.135315274162213,0.878520698828959,0.0843586832354726
473,0.134545869817665,0.879323146794703,0.0838236802709615
473.05,0.133556596348907,0.880122265100839,0.0832845043876503
473.1,0.132800675843015,0.880914724087757,0.0827446330178723
473.15,0.13182406067177,0.881700523755456,0.0822061526210277
473.2,0.131048051998085,0.882482993763547,0.0816702802984332
473.25,0.130033461934298,0.883258804452421,0.0811337124893721
473.3,0.129253875915663,0.884031285481685,0.080591233045344
473.35,0.12825194414939,0.884797107191732,0.0800445806825156
473.4,0.127486392330172,0.885559599242169,0.079497580576454
473.45,0.126480332858189,0.886315431973389,0.078952319186559
473.5,0.125711478874402,0.887064605385391,0.0784077532831308
473.55,0.124684230513101,0.887810449137785,0.0778630135080859
473.6,0.123895288361521,0.888552963230569,0.0773154917871742
473.65,0.122880973478115,0.889285488344526,0.0767632755326122
473.7,0.122088729161966,0.890014683798875,0.0762103637915836
473.75,0.121070561753229,0.890740549593615,0.0756565826924715
473.8,0.120275290452892,0.891459756069137,0.0751022799785095
473.85,0.119287943246798,0.892172303225441,0.0745467601632307
473.9,0.118489369781892,0.892881520722137,0.0739947177802854
473.95,0.117463497322495,0.893584078899614,0.0734445879851235
474,0.116679508417768,0.894283307417483,0.0728906330143948
474.05,0.115632447069054,0.894975876616134,0.0723354609423494
474.1,0.114828094816152,0.895661786495566,0.0717776807960538
474.15,0.113794517306094,0.896344366715391,0.0712153799877247
474.2,0.113004749613372,0.897020287615997,0.0706522098213122
474.25,0.111949708033616,0.897692878856994,0.0700906044994497
474.3,0.111192411625821,0.898358810778774,0.0695276082046539
474.35,0.110116181156748,0.899018083381336,0.0689672199841081
474.4,0.109303298312044,0.899674026324289,0.0684066578919457
474.45,0.108240826862008,0.900323309948024,0.0678377499621829
474.5,0.107424917033115,0.900965934252541,0.0672658862149366
474.55,0.106394641687626,0.90160522889745,0.0666921098799069
474.6,0.105558093330178,0.90223786422314,0.066121637105594
474.65,0.104542127364487,0.902867169889222,0.065550642716431
474.7,0.10372071392798,0.903489816236086,0.0649810393002015
474.75,0.102665672348224,0.904105803263732,0.0644140439582221
474.8,0.101877280557405,0.90471846063177,0.0638440927987593
474.85,0.100818936813081,0.90532112902098,0.0632753587406131
474.9,0.100028068398835,0.905923797410191,0.0627083633986337
474.95,0.0989664224899422,0.906519806480183,0.0621413680566543
475,0.0981373040027738,0.907109156230959,0.0615743727146749
475.05,0.0970539188438021,0.907691846662516,0.0610018134809619
475.1,0.0962220485528264,0.908271207434464,0.0604235164838986
475.15,0.0951537983147953,0.908843908887194,0.0598410465680351
475.2,0.0943194514003929,0.909409951020707,0.0592589243954049
475.25,0.0932478989977931,0.909972663494611,0.0586762806079247
475.3,0.0924473992702216,0.910528716649297,0.0580936368204445
475.35,0.0913728198834336,0.911078110484765,0.0575144704652978
475.4,0.0905153578170491,0.911624174660625,0.056938086056018
475.45,0.0894740752563305,0.912163579517266,0.0563550945253044
475.5,0.0886507355571577,0.912699654714299,0.0557722768662075
475.55,0.0875516651164839,0.913225740932504,0.0551941537407609
475.6,0.0867076868887556,0.913748497491101,0.0546127270545974
475.65,0.0856606255400415,0.91426792439009,0.054024867118617
475.7,0.0847960087837577,0.914777362310251,0.0534403107433533
475.75,0.0837461956312363,0.915283470570804,0.0528559282397064
475.8,0.0828978145174162,0.915786249171747,0.0522710241212094
475.85,0.0817899383045586,0.916279038793864,0.0516873371040291
475.9,0.0809577928332022,0.916768498756372,0.0510979123234986
475.95,0.0798840389875563,0.917254629059271,0.0505055317254845
476,0.0789941056362446,0.917730770383344,0.0499173240462707
476.05,0.0779547493381912,0.918203582047807,0.0493239002185566
476.1,0.0770997638952333,0.918669734393053,0.0487315196205426
476.15,0.0760020693564632,0.91913255707869,0.0481441812994121
476.2,0.0751451576508401,0.9195853907855,0.0475537132891815
476.25,0.0740634235741529,0.920034894832701,0.0469590723601507
476.3,0.0731858733399744,0.920481069220294,0.0463653007892033
476.35,0.07212009972537,0.920917254629059,0.045768747272389
476.4,0.0712593354944166,0.921350110378216,0.0451734108568915
476.45,0.0701349484587147,0.921776306808155,0.0445801609007941
476.5,0.0692909702309864,0.922199173578485,0.0439818686678131
476.55,0.0681828188377481,0.922615381029597,0.0433807944889652
476.6,0.0673559017936257,0.923024929161492,0.0427819806411342
476.65,0.0662642612232318,0.923427817974169,0.0421856009959366
476.7,0.0653977182042829,0.923827377127236,0.041594089756006
476.75,0.0642851639249528,0.924216947301477,0.0409992749553585
476.8,0.0634166946433387,0.924606517475718,0.0404002872359107
476.85,0.0623583508990143,0.924986098671133,0.0397974743408962
476.9,0.0615072179813868,0.925362350206938,0.0392005730808486
476.95,0.0603712733696938,0.925731942423526,0.0386092357125346
477,0.0594995019235109,0.926094875320896,0.038012334452487
477.05,0.0583800681346623,0.926454478558657,0.0374069134832223
477.1,0.0575256330524659,0.9268074224772,0.0367999276694075
477.15,0.0563852855546811,0.927153707076526,0.0361939850852927
477.2,0.0555291993902003,0.927493332356633,0.0355873470147113
477.25,0.0544056378956406,0.927829627977132,0.0349782747414964
477.3,0.0535289132026043,0.928155934618804,0.0343714627992983
477.35,0.0524034254453794,0.928478911600867,0.0337622166544667
477.4,0.0515443122967105,0.928798558923321,0.0331524488947851
477.45,0.0503979108305494,0.929108217266949,0.0325430288783368
477.5,0.049518159153325,0.929414545950967,0.0319330872470385
477.55,0.0483888188707698,0.929714215315768,0.03131845108209
477.6,0.0475269539182934,0.93001055502096,0.0307043365319915
477.65,0.046395687373073,0.930296905747325,0.0300919606980598
477.7,0.0455131838920412,0.930579926814082,0.0294818451951448
477.75,0.0443995288911882,0.93085628856162,0.028868947746363
477.8,0.0435156495082527,0.931125990989941,0.0282576151421314
477.85,0.0423813559788441,0.931392363758653,0.0276462825378997
477.9,0.0414961006940049,0.931648747548538,0.0270332112175012
477.95,0.0403598809019312,0.931901801678814,0.0264177056944693
478,0.039473524895569,0.932151526149482,0.0258016785565874
478.05,0.0383356540212109,0.932391261641322,0.0251842604457721
478.1,0.0374481972933258,0.932627667473554,0.0245670162065734
478.15,0.0363089505170639,0.932857413986568,0.0239483809944413
478.2,0.0354201178872751,0.933080501180364,0.0233302673971593
478.25,0.0343568208960974,0.933296929054943,0.0227107628269438
478.3,0.0333895618577978,0.933506697610303,0.0221011689388789
478.35,0.032228025470696,0.933713136506055,0.0214879237468638
478.4,0.0313953296385781,0.933912916082589,0.0208592039809645
478.45,0.0302519551566052,0.934106036339905,0.0202358742351822
478.5,0.0293986207959317,0.934295826937612,0.0196229767864005
478.55,0.0282346077854033,0.934478958216102,0.0190112964389354
478.6,0.027361212774974,0.934652100515764,0.0183983989901536
478.65,0.0261959614527323,0.934825242815427,0.0177804592644883
478.7,0.0253021480580521,0.934988396136263,0.0171608329841412
478.75,0.0241551687130914,0.935144890137881,0.0165364947829821
478.8,0.0232799299941111,0.93529805447989,0.0159130085527448
478.85,0.0221708154695403,0.935444559502682,0.0152913479744826
478.9,0.0212948062454939,0.935584405206256,0.0146771117142524
478.95,0.0201263077947595,0.935720921250221,0.0140660746917691
479,0.0192690383546415,0.935850777974968,0.0134504300714438
479.05,0.0180995492545363,0.935970645720888,0.0128318122464735
479.1,0.0172025988035157,0.936090513466808,0.0122138551336464
479.15,0.0160322016081541,0.936200392233902,0.0115897255784274
479.2,0.0151736113022086,0.936303611681778,0.0109628488516649
479.25,0.0140218988546993,0.936403501470045,0.0103378847126858
479.3,0.0131431928629216,0.936496731939094,0.00971881482151209
479.35,0.0119711996213518,0.936583303088925,0.0090989625080633
479.4,0.0110919157507746,0.936666544579148,0.0084770758966994
479.45,0.00991920704021486,0.936739797090543,0.00785209437055867
479.5,0.00903942784495237,0.93680971994233,0.00722709545725627
479.55,0.0078856240265494,0.936872983474899,0.00660051431224213
479.6,0.00700537702463965,0.936929587688251,0.00597699330768147
479.65,0.00583145752040462,0.936982862241993,0.00535392436932418
479.7,0.00495079774792376,0.937026147816909,0.00472996868572184
479.75,0.00379589320799784,0.937066103732215,0.00410347447651603
479.8,0.00289531037595144,0.937099400328304,0.00347964050304536
479.85,0.00181830389820527,0.937126037605176,0.00285373745733625
479.9,0.00091739084970198,0.937149345222438,0.00223725825325096
479.95,-0.000257903180534841,0.937162663860874,0.00162637597650647
480,-0.00117868562842944,0.9371726528397,0.00100695834209936
480.05,-0.00227593162317899,0.937175982499309,0.000376955403669039
480.1,-0.00319693559128008,0.937175982499309,-0.000247603614443167
480.15,-0.00437283639425643,0.937165993520482,-0.000868325285975342
480.2,-0.0052744098756735,0.937152674882047,-0.00149610962257688
480.25,-0.00637207689640559,0.937132696924393,-0.00212839723405032
480.3,-0.00725419512490437,0.937106059647522,-0.00275127491362927
480.35,-0.00843039862629954,0.937072763051433,-0.00336606756303281
480.4,-0.0093321922520212,0.937036136795735,-0.00398515484136823
480.45,-0.0104888579463839,0.936989521561211,-0.00461236192420241
480.5,-0.0113906790901436,0.936939576667077,-0.00524014278337161
480.55,-0.0125473447845062,0.936882972453726,-0.00586882777494754
480.6,-0.0134491108921898,0.936823038580766,-0.00649669556992508
480.65,-0.0145665083462209,0.936753115728979,-0.00712555443311768
480.7,-0.0155466458263392,0.936679863217583,-0.00774877985592998
480.75,-0.0166639056901799,0.93659995138697,-0.00837906446637932
480.8,-0.017565479171597,0.936513380237138,-0.00901411315912557
480.85,-0.0187217596134266,0.936420149768089,-0.00964239824598313
480.9,-0.0196231679866152,0.936323589639431,-0.0102691184882906
480.95,-0.0207203947187381,0.936217040531946,-0.0108973514136632
481,-0.0216215829476222,0.936107161764853,-0.0115178470520937
481.05,-0.0227968783537609,0.935990623678541,-0.0121339089642989
481.1,-0.0236977638842261,0.935870755932621,-0.0127565606107762
481.15,-0.0248139230265439,0.935740899207874,-0.0133856976685555
481.2,-0.0257145058585903,0.935607712823518,-0.0140092360602778
481.25,-0.0268889206875107,0.935467867119944,-0.01462943611696
481.3,-0.0277695529419534,0.935321362097153,-0.015254295932969
481.35,-0.0289434724461885,0.935168197755143,-0.0158817985975515
481.4,-0.0298237744841744,0.935011703753525,-0.0165086405499907
481.45,-0.0309773306402347,0.93484522077308,-0.0171363866348366
481.5,-0.0318766201244916,0.934675408133027,-0.0177608117718039
481.55,-0.0330299011001712,0.934502265833364,-0.0183865757202197
481.6,-0.0339091024166341,0.934319134554874,-0.0190125135402522
481.65,-0.0350808204778232,0.934129343957167,-0.0196370603873512
481.7,-0.0359594714335247,0.933936223699851,-0.0202614333628336
481.75,-0.0370720257128548,0.933736444123317,-0.0208875450544827
481.8,-0.0379696641148273,0.933530005227566,-0.0215058325233814
481.85,-0.0391400062741127,0.933320236672205,-0.02212203353288
481.9,-0.0400172813279104,0.933100479138018,-0.0227441461773456
